"pathway","pvalue","NES","genes"
"GO_HEAD_DEVELOPMENT",0.0269447576099211,-1.21523739950174,"FOXC1,GBX2,GNAQ,PRKG1,BTG2,MAPK3,PTCH1,WNT2B,AQP1,PADI2,IGF2BP1,EN1,NCOA1,RRAS,CXCL12,RAPGEF3,RELN,HNMT,ARX,FZD4,PITX1,NOTCH3,COL4A1,CKB,LPAR1,CEP120,NOTCH1,EML1,ARHGAP35,NTRK2,ARID5B,TTC21B,OSR2,C2CD3,PLEKHA1,PCDH18,ZEB2,AK4,ZFHX3,CDK5R1,TWSG1,DPYSL2,ITGA8,SLC17A7,PHGDH,LRP6,OGDH,SMARCA1,DAB2IP,TRAPPC9,GLI2,TGFB2,AXIN1,BAX,APOD,MCPH1,EXT1,PTEN,SIRT2,WNT2,SCN5A,SYPL2,IL11RA,SLC8A1,ARF4,ROBO2,NDST1,ERBB4,RFX4,CREB1,FAS,DLX1,SRD5A1,TSPAN2,RHOA,MBP,INA,SEMA5A,RARB,GNAO1,MAP1S,HES1,ARRB2,C16orf45,PSEN1,SATB2,SLIT3,PAX5,BOK,EPHA5,LHX6,DLC1,RARA,SEC24B,SRF,WRN,SRGAP2,MARCKS,PPP3CC,DISC1,ATP7A,CTNND1,NDEL1,NCOA2,STXBP3,NRGN,SEPT4,SLC7A11,POU3F3,AXL,CITED1,BID,RBFOX2,S100A1,MTPN,NAGLU,LAMB1,CSK,KCNK3,WNT5A,ETS1,NR2C2,CD27,FYN,RORA,ACTB,EMX2,NES,MKKS,CDH1,ATRN"
"GO_POSITIVE_REGULATION_OF_TRANSPORT",0.0154503616042078,-1.22007011178877,"PTX3,FHL1,ANO1,F2R,RASGRP1,ANKRD1,JPH2,CAV1,PTCH1,AQP1,UNC13A,IPO5,SEPT5,CXCL12,TLR4,RAPGEF3,RELN,HNMT,CTDSPL2,EDN1,LIPG,DMD,RGN,SGIP1,CD4,ADORA2B,TRPV2,ANO6,SPTBN1,ITGAV,MCU,APLN,CD36,HCLS1,PKD2,PDGFRB,UGCG,STIM1,CAMK1,CACNA1H,SMAD3,PPARG,CDK5R1,ARRB1,TRH,MYLK,APOE,CD34,DPYSL2,TRPM4,CYBA,SLC6A1,IL9R,TRPC6,TLR3,TGFB2,BAX,IL4R,VAMP8,BLK,IL1RL1,BBC3,FGF14,SCN5A,SMAD4,RHBDD1,NLRP10,VAMP7,DDX58,RBPMS,STARD7,ARHGEF7,LEPROT,SORL1,ABCA12,LDLRAP1,HTT,RHOQ,ERBB4,ARHGEF5,B2M,CREB1,KCNJ2,AKAP6,STOM,SCIN,SNAPIN,TNFRSF14,NLGN1,POSTN,ADRB2,RHOA,NPPB,LGALS3,SLC30A3,SEMA5A,SYTL4,PTGER4,HES1,ARRB2,MIB1,HSPA2,ADIPOQ,CACNA2D1,FXYD1,ABCC8,PPP3CB,LRAT,P2RY2,NLRP1,CLASP2,ABLIM3,GAB2,KCNE2,GIPR,SH3GLB1,DLG1,ANK3,MARCKS,SCYL2,PPP3CC,RBCK1,FIS1,DNM2,TMEM173,INPP5K,SNX4,PLAGL2,PDCD6IP,TGFBR1,TP53,KIF5B,PPP3R1,AKT1,MDM2,NFE2L2,AXL,P2RX1,BID,CYB5R1,PCSK9,PHPT1,S100A1,CCR1,SRI,GHRL,RAB8B,TMEM30B,TNFSF11,CNST,HOMER1,CD63,WASL,ATP8A2,WNT5A,MTMR2,AKAP7,DPP6,RAB2B,RAB21,PARK7,ACTN4,GPD1L,HHAT,ZBED3,CD27,OR51E2,TNFSF4,CDH1,CD58,DNM1L,DTNBP1,TP63,IL17RC,MAVS,SYT7,CALM1,ATP13A2,MFGE8,SYTL2,PPIA,TNF,FLNA,VAMP2,ATP2B2,KCNN3,AHCYL1,ATAD1,P2RY1,TP53BP2,TBC1D20,FZD5,SDCBP"
"GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.0204264870931538,-1.22375910554226,"KIT,HEYL,CSF1,ANKRD1,JAG1,CAV1,PLXND1,IMPACT,UNC13A,NCOA1,SDC2,CXCL12,PLAG1,MAP1B,RELN,S1PR5,NOTCH3,DMD,GDF6,CLSTN2,TRPV2,LPAR1,NOTCH1,ARHGAP35,NTRK2,DGUOK,FZD2,SEMA3D,ZEB2,CAMK1,MEF2C,LINGO1,ZFHX3,PPARG,CDK5R1,DICER1,APOE,DPYSL2,GOLGA4,ADAMTS1,GDF5,KLF4,ULK2,TRPC6,NRXN3,BCL6B,DAB2IP,PALM,GLI2,IL6ST,PTEN,PMP22,SEMA3G,SIRT2,ITGA3,WNT2,ADRA2B,VAMP7,PRKCH,DLL4,FIG4,SORL1,SMURF1,IKBKB,ROBO2,RIMS1,HMG20A,ERBB4,NPTN,B2M,RFX4,CREB1,ZNF488,DLX1,SSH1,SOX8,SNAPIN,NLGN1,RHOA,CDKL5,MBP,ARHGEF2,AMIGO2,SPAG9,SEMA5A,RARB,CTDSP1,FBXO31,STK24,HES1,C16orf45,HOXD3,SETX,MIB1,NFATC4,PSEN1,SIX1,P2RY2,NGFR,CLASP2,SLIT3,ARSB,CCDC88A,DLG1,RAPGEF1,FN1,RARA,ULK4,SEC24B,SRF,SNX3,SRGAP2,MARCKS,DISC1,WDR1,DNM2,NDEL1,HEY2,RAP1GAP,AKT1,PACSIN1,NPHP3,GHRL,TGIF2,WDR36,ILK,DCC,RAP1GAP2,TRIM67,ATP8A2,WNT5A,MTMR2,RAB21,CPEB3,CPNE1,ADRA2C,TRIM32,SYT17,SCARF1,FYN,PRRX1,SMARCD3,IRX3,CBFA2T2,SEMA6D,KCTD11,XK,FOXO6,BAG5,ITSN2,DNMT3B,PLXNB2"
"GO_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION",0.00821420951568167,-1.22457829628098,"STK3,RGS7,HEYL,LGMN,OPTN,CAV1,PTCH1,STAT1,SIAH2,SNX6,PADI2,ITGA1,PTGIR,ADA,CXCL12,HTRA3,TLR4,KCNQ4,HHIP,SH3BP4,CYP26B1,BANK1,CTDSPL2,DEPTOR,SPRY1,HDAC7,EDN1,EPS15,ATF3,SH3RF1,CAV2,CRHBP,LIMD1,SOCS5,NOTCH1,ARHGAP35,ADM,GPM6B,IGFBP2,ITGAV,RGS4,SNAI2,PKD2,TNFAIP3,ADAMTSL2,AP2S1,PLEKHA1,TGFBR3,ACAA2,WWC3,MED13,TCF21,PPM1B,SMAD3,PPARG,EPM2A,RRM2B,PSME1,ACVR1,ARRB1,HTR1B,GBP1,APOE,SNX25,TWSG1,MTM1,DUSP19,STAMBP,KLF4,DCN,LRP6,LATS2,SLC6A1,GRB10,DAB2IP,ITCH,TLR3,PALM,TGFB2,PSMB10,ENG,AXIN1,BAX,IL6ST,APOD,ADAMTS12,IL1RL1,BCL2L1,HEY1,PDCD4,PSME2,PTEN,BGN,ITGA3,ADRA2B,GRK5,RGS5,WWTR1,DLL4,CISH,FEZ2,KANK2,ARHGEF7,PXDN,LEPROT,SORL1,SMURF1,SEC14L1,HTT,SOST,ECM1,RFX4,ZMYND11,HSPB1,PODN,FBXW11,NLRC5,RANBP9,FAS,DLX1,HIPK3,CHAD,ADRB2,RGS7BP,UBR2,ARHGEF2,NOV,LGALS3,SYTL4,PEA15,GNAI1,CHMP4A,ARRB2,GPC1,EID2,NFATC4,LZTS2,ADIPOQ,PSEN1,GRK6,ABCC8,UBE2B,CRY1,SLIT3,GIPR,DUSP22,LTBP1,PRKAA1,KLHL12,GPR21,CHAC1,DLC1,DLG1,RAPGEF1,RB1CC1,PRKAA2,SRF,NLRX1,SCYL2,PFDN5,DNM2,TNFAIP1,CTNND1,FBN1,INPP5K,SENP2,SOCS3,HEY2,PAWR,TGFBR1,AKT1,MDM2,PTPRJ,NFE2L2,NPHP3,MLLT3,CITED1,HIPK2,GNAI2,CREB3L1,FOXO3,TRIM59,PHPT1,SRI,GHRL,RPS6KB1,TBX18,HIF1AN,CSK,DLK1,HADH,TRIM67,ASXL1,SKOR2,ERBB3,RASA4B,GLIS2,NFKBIL1,CHMP4B,WNT5A,MTMR2,TPT1,HTRA1,DKK3,AP2A1,PARK7,GPD1L,STK38,PSMB9,CPNE1,ADRA2C,TRIM32,SPRED2,CDC34,FYN,LATS1,RORA,PSMB8,KCTD11,LMNA,BAG5,ACVR1C,RNF126,CILP,CTNNBIP1,PPP1R15B,DVL3,CALM1,TNF,HRG,UBR1,HGF,RGS9,BTRC,TLE1,IGF1R,IL7,WNT4,RASA4,ATAD1,TMEM127,TNIP1,AP2B1,ELF1,HIF1A,LFNG,SNX13,ACHE,ERRFI1,SIRT1,IGBP1,APOA1,SMPDL3B,GPS2,WTIP,BMP5"
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.0399374473715867,-1.2289886446924,"OPTN,CAV1,STAT1,CXCL12,TLR4,SH3BP4,BANK1,DEPTOR,SPRY1,HDAC7,ATF3,LIMD1,SOCS5,ARHGAP35,RGS4,SNAI2,PKD2,TNFAIP3,PLEKHA1,WWC3,PPM1B,EPM2A,RRM2B,ARRB1,GBP1,APOE,MTM1,DUSP19,STAMBP,KLF4,DCN,DAB2IP,ITCH,TGFB2,IL1RL1,BCL2L1,PDCD4,PTEN,BGN,ITGA3,CISH,LEPROT,SORL1,SEC14L1,ZMYND11,HSPB1,PODN,FBXW11,RANBP9,HIPK3,CHAD,UBR2,ARHGEF2,NOV,ARRB2,ADIPOQ,UBE2B,DUSP22,PRKAA1,DLC1,DLG1,RAPGEF1,PRKAA2,NLRX1,TNFAIP1,INPP5K,SENP2,SOCS3,AKT1,MDM2,PTPRJ,NFE2L2,CREB3L1,TRIM59,SRI,CSK,TRIM67,RASA4B,TPT1,PARK7,GPD1L,STK38,CPNE1,TRIM32,SPRED2,CDC34,RORA,BAG5,CALM1,UBR1,TLE1,IGF1R,RASA4,TMEM127,TNIP1,HIF1A,ERRFI1,SIRT1,IGBP1,GPS2,WTIP"
"GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.00194751947519475,-1.23004397169286,"STK3,PDE1B,KIT,PRKG1,F2R,RASGRP1,PDE3A,EPGN,CRYAB,DDR2,MAPK3,CAV1,NT5C1B,PPM1L,AQP1,ADCY4,PIK3C2A,NRG2,ADA,TLR4,PLCH2,MOK,RELN,STK32B,PDGFA,AURKC,CAMK1G,CTDSPL2,MAP3K5,ICK,GMFG,LIPG,GDF6,MEX3B,IPMK,CKB,ARHGEF6,ADORA2B,LPIN3,CTTNBP2NL,LIMD1,SGMS2,INPP5A,ADM,RIPK3,SPTBN1,NTRK2,MAP3K3,NDUFV2,PDE5A,GK5,ITGAV,DGUOK,TRIB2,AK5,MOCS1,ROR1,PEAK1,PDGFRB,ROCK2,LPCAT4,PIGF,NEK7,CDC42BPG,ADORA2A,CDKL4,COX4I2,TGFBR3,DYRK2,RIPK4,CAMK1,PRKD3,MAP3K1,AK4,ABHD4,MEF2C,EIF2AK2,PPM1B,DCAKD,EPM2A,RRM2B,CDK5R1,PSME1,ACVR1,ACVR1B,ALPL,GMPR2,ACVRL1,FNIP2,PPP1R12A,FGF1,MYLK,PRKAG2,PIGZ,GDE1,AAK1,MTM1,STYK1,NNT,DUSP19,DNAJC6,GPD2,GHR,STK38L,CPPED1,RIOK3,CACNB4,MOCS2,NT5C2,ULK2,CTDSP2,LATS2,PTPN13,OGDH,GAB1,STYX,AFMID,DAB2IP,RPRD1B,TLR3,PPM1M,TGFB2,GDA,PSMB10,AXIN1,BLK,PLCB4,CDC42BPA,CHCHD10,PLCE1,PRKAB2,PSME2,RARRES3,FGF14,ERCC6,PTEN,SEPHS2,SRD5A3,PIKFYVE,BPGM,NT5M,DMPK,STK17A,GRK5,PDE9A,PRKCH,KHK,FLT1,FIG4,PIM1,PHKB,PLA2G2A,PSKH1,HDDC3,RUNX3,IKBKB,PPP6C,PAPSS2,RASGRF1,LPGAT1,MAP4K3,SERAC1,PPP1R3B,NDST1,COX7B,NOD1,RHOQ,UQCR11,ERBB4,PLA2G12A,NPTN,PTPRH,OXSR1,EREG,ENTPD2,SERINC3,KITLG,FBXW11,CMPK1,CREB1,ISYNA1,SSH1,HIPK3,PLCD1,PLA2G16,NPPB,CDKL5,PIGK,NEK9,SRPK2,TAOK1,ERCC2,ALPK3,SPAG9,PPM1D,IRAK4,ABI3,PEA15,CTDSP1,GFPT1,NDUFA1,CCNE1,MAP4K5,PTGER4,STK24,NUDT18,SLC35B3,SETX,ANGPTL3,PDK1,NMNAT1,RSRC1,GRK6,NDUFB2,PPP3CB,OCRL,SGMS1,PTPRA,STK32C,TNNI3K,TCIRG1,PPM1H,CDK15,PTP4A2,PPM1K,SACM1L,SGPP1,HAAO,PDHB,PIGX,CRY1,PTPRG,AK1,NUDT4,DUSP22,CKM,PRKAA1,EPHA5,NDUFA11,ACYP2,FGFR1OP2,SLC44A2,DLG1,KBTBD7,AGPAT1,RARA,RB1CC1,PANK3,ULK4,MAP3K2,PRKAA2,SCYL2,PPP3CC,NDUFB1,STK40,CAMK2D,RICTOR,GARS,LCAT,TK2,SURF1,PIGN,MASTL,INPP5K,RIOK2,INPP1,CPS1,CDKL1,TEK,TGFBR1,PPP3R1,SRPK3,COX6A1,AKT1,IMPDH1,PTPRJ,ALDH18A1,AXL,DOK4,PXK,ADM2,IL2RA,CAMKK2,ATP6V1B1,HIPK2,LIPE,MATK,TRIB3,LPCAT2,MDH2,HUS1,PCSK9,CETP,PHPT1,NDUFB4,RPS6KB1,KCNH1,PHKA2,GUCY1A2,TNFSF11,POLB,ILK,MARK1,CSK,NANP,ERBB3,AKR1A1,WNT5A,MTMR2,PPP4R1,DCLK3,GFRA2,DDHD1,GUK1,PTPN18,STYXL1,GPD1L,NME4,PIGS,PITPNM3,PKN1,STK38,PSMB9,BTC,RPS6KB2,NR2C2,CPNE1,PLCB3,ITPK1,TMEM150A,FYN,WEE1,LATS1,RORA,NDUFA5,TAOK2,NUAK1,PLSCR1,PSMB8,CTDSPL,ACVR2B,FASTK,MINK1,STAT5A,CALCRL,ACVR1C,COX7C,SH2D3C,SERINC1,LMTK2,PPP1R15B,MAP3K7,HCST,CALM1,ATP13A2,AKT3,MUTYH,FGF5,TNF,EFR3A,ROCK1,MEF2A,ATP2B2,BTRC,ADAL,CDK6,IGF1R,ATP6V0A1,ADCY9,RASA4,PIP5K1A,ABI2,SPTB,PTPRM,TNKS,PIP5KL1,PTPN3,MKNK2,COL4A3BP,GATA6,ERC1,PTPMT1,PMVK,MKNK1,ACHE,MPP1,HIPK1,ADAM10,APOA1,CRKL,SMPDL3B,FITM2,GPS2,ADCY1,JAK3,SAMD8,DUSP15,MCEE,AK8,LEP,CDK11B,ATP6V0A2,PTPRR,SNRK,RPS6KA2,PRKD1,OOEP,IL3RA,TYMS,APOA5,PTPRC,SHC1,EPHB6,NEK8,CDS2,SULT1E1,CSF2RA,DUT,SMAD2,PRKACB,CDC42BPB,GNE,BMP4,MUSK,MDP1,ATP1A1,DGKA,STK10,DGKZ,PPP1R3E,PML,CTDP1,DBNL,PDE4A,CLK4,PIK3CB,MAPK1,PPP2R1A,MST1R"
"GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING",0.0283466388985306,-1.23051564710704,"FOXC1,GBX2,STK3,FOXC2,MYO1E,HOXA11,PTCH1,SIX2,KRT8,MEOX2,EN1,NCOA1,ADA,EDN1,IPMK,NOTCH1,ADD1,ARHGAP35,ADM,OSR2,TBX15,FZD2,PKD2,IFT52,C2CD3,HS6ST1,ZEB2,SHROOM3,MEF2C,SMAD3,ACVR1,ACVR1B,HOXC9,ACVRL1,SEC24D,SOX18,MBNL1,CUL4A,PHGDH,LRP6,LATS2,GAB1,ECE1,OSR1,GLI2,AXIN1,BCL2L1,PAX3,HEY1,EXT1,ALS2,WNT2,SMAD4,INTU,GABPA,NDST1,BRK1,FAS,DLX1,MAFF,SOX8,PLCD1,ERCC2,HOXD1,ABCG2,HES1,HOXD3,MIB1,PSEN1,OCRL,SIX1,UBE2B,SATB2,P2RY2,CEBPA,TET1,PAX5,DLC1,DLG1,RARA,SEC24B,SRF,EPAS1,ATP7A,NDEL1,EIF4E2,INPP5K,SENP2,SOCS3,HEY2,TGFBR1,AKT1,HEG1,UBR3,CITED1,MED21,HOXD4,EIF2S2,WNT5A,ITPK1,LATS1,PRRX1,GNA12,MYH9,DAD1,HOXA1,PLXNB2,VASP,DVL3,SHOX2,FZD5,COL4A3BP,GATA6,DNAJB6,HIF1A,LFNG,ADAM10,SMARCB1,BCL10,HSD17B2,PTPRR,LUZP1,OOEP,ATP6AP2,SMAD2,PRKACB,BMP4,FBXW8,MAPK1,IRX5,XRCC2,HHEX,HOXB9,MTHFD1L,RNASEH2B,KLF2,ANKRD11,FKBP8,HOPX,BMPR1A,CYR61,GNAS,PDGFB,GJB5,NODAL,PFN1,TAB1,SBDS,CHD7,DEAF1,DACT1,HAND1,ATM,MBTD1,GSC,ARNT2,ENDOG,HOXB7,KDM1A,FOLR1,EGFL8,STK4,COL11A1,RIPPLY1,ZP3,SP3,RCN1,GDF7"
"GO_RESPONSE_TO_NITROGEN_COMPOUND",0.0138580931263858,-1.23343018710613,"GNAQ,PDE1B,FOXC2,PDE3A,BTG2,MAPK3,JAG1,CAV1,STAT1,AQP1,FABP3,IMPACT,ADCY4,PIK3C2A,CDKN1B,IPO5,SDC2,ADA,CXCL12,RAPGEF3,SORT1,SH3BP4,HNMT,GSN,CTGF,MAP3K5,EDN1,COL4A1,CAV2,CHRNA1,CRHBP,NOTCH1,ADM,NTRK2,RAB31,STS,TNFAIP3,HDAC9,ZNF354A,CHRNE,MEF2C,EIF2AK2,SMAD3,PPARG,RRM2B,CDK5R1,ASNS,DICER1,HTR1B,DPYSL2,GHR,KLF4,CYBA,STC2,LRP6,SLC6A1,CPEB2,GAB1,GRB10,TLR3,BAX,IL1RL1,JUND,BCL2L1,PTEN,RAP1B,SIRT2,ITPR2,DDX58,KHK,SLC8A1,RFTN1,UCP3,NOD1,RHOQ,CDKN1A,EREG,KLF15,CREB1,FAS,AKAP6,SRD5A1,SSH1,SELL,HRH1,ADRB2,UBR2,ARHGEF2,ABCG2,PEA15,GNAO1,GFPT1,CCNE1,PTGER4,GNAI1,AP3S1,RNLS,MAX,CDC6,ADIPOQ,ABCC8,SPARC,PTPRA,ATP6V1F,TCIRG1,P2RY2,NLRP1,CRY1,AGTR1,PRKAA1,PPP1R9B,MMP19,RAPGEF1,HCN2,PPARA,DNM2,TMEM173,FBN1,INPP5K,RAB10,SOCS3,CPS1,AQP8,STXBP3,TEK,SLC7A11,AKT1,MDM2,PRKAR2A,COL6A1,P2RX1,CITED1,ATP6V1B1,TRIB3,GNAI2,PCSK9,RPS6KB1,BAIAP2L1,HOMER1,CSK,HADH,AKAP7,CIB2,CPEB3,PSMB9,DBH,EIF2B5,FYN,HLCS,TNFSF4,PYGM,CDH1,DENND4C,CHRNB1,NNMT,STAT5A,ACVR1C,DNMT3B,RAD51,MAVS,CALM1,TNF,DDX1,VAMP2,UBR1,IGF1R,IGF2,ATP6V0A1,AHCYL1,ADCY9,HDAC5,AARS,ATP6V1G1,APLP1,HIF1A,DPEP1,ERRFI1,SIRT1,P2RX6,ADCY1,JAK3,PTN,LEP,ATP6V0A2,MTHFR,SESN2,TYMS,TSPO,SRR,SHC1,TIAM1,SMAD2,PRKACB"
"GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",0.0257535512183855,-1.23417062930447,"FOXC1,STK3,KIT,CSF1,PDE3A,HOXA11,PTGDR,WNT2B,KRT8,NCOA1,ADA,PLAG1,FZD4,AURKC,LHX9,MYOCD,NOTCH1,ADM,ARID5B,LGR5,QKI,PKD2,DDX20,PLEKHA1,HS6ST1,FMN2,TCF21,PPARG,ACVR1,MAMLD1,ACVR1B,ALPL,ARRB1,SYCP2,UBE2J1,ADAMTS1,DCN,STC2,ADAM15,LRP6,RNF38,GAB1,OSR1,TLR3,MEI1,GLI2,DACH2,BAX,BCL2L1,HEY1,PTEN,WNT2,SMAD4,RHBDD1,ROBO2,TDRD1,DND1,FEM1B,DAZL,NUPR1,EREG,KITLG,FAS,SRD5A1,KDM5A,SOX8,PLCD1,CCNE1,VDR,HES1,ARRB2,ERCC1,HSPA2,OSBP2,ANGPT2,FOXF2,UBE2B,CEBPA,AFF4,SLIT3,BOK,DLX3,DLG1,MMP19,RARA,TMEM119,EPAS1,PSAP,CRIP1,SENP2,SOCS3,HEY2,NCOA2,TGFBR1,SEPT4,AKT1,MEA1,AXL,CITED1,FOXO3,GHRL,RPS6KB1"
"GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS",0.00247550283651367,-1.2344838812717,"FOXC1,PTX3,AFAP1L2,GBX2,STK3,KIT,HEYL,PCID2,FOXC2,F2R,ANKRD1,DDR2,EBF2,MAPK3,HOXA11,JAG1,PRR16,PTCH1,STAT1,FHL2,PADI2,SIX2,FABP3,IMPACT,ADCY4,MEOX2,EBF1,EN1,NCOA1,PTGIR,WWP2,MAF,PLAG1,TLR4,RAPGEF3,RELN,PDGFA,NCOA3,FZD4,TRIM22,CTGF,PITX1,NOTCH3,EDN1,ELF4,AKAP12,OSTN,PCGF5,ATF3,RGN,GDF6,RBMS3,CD4,ADORA2B,LPIN3,LMO2,MYOCD,NOTCH1,CEBPG,ADM,RIPK3,IFI16,ARID5B,HCLS1,ARMCX3,ZNF423,OSR2,FZD2,PKD2,PDGFRB,NEK7,TRIM34,ADORA2A,TET3,NCOA7,MAML2,DYRK2,RIPK4,HAS3,ZEB2,CAMK1,PABPC1,MEF2C,MED13,EIF2AK2,TCF21,MID1IP1,ZFHX3,SMAD3,PPARG,ACVR1,ACVR1B,ZNF292,ARRB1,CDH13,RNF41,ACVRL1,EBI3,PPP1R12A,FGF1,APOE,NFIA,ITGA8,IRF1,SOX18,TNKS2,KLF4,PTH1R,DCN,CYBA,RPS27L,EBF3,LRP6,SMARCA1,ARHGEF11,NPAS2,KLF12,ECE1,DAB2IP,OSR1,RPRD1B,TLR3,TRAPPC9,GRHL1,GLI2,FLT3LG,TGFB2,TSHR,ENG,AXIN1,CAP2,TAF11,JUND,CDC73,TP53INP2,PAX3,HEY1,ERCC6,PTEN,SIRT2,WNT2,RLF,SMAD4,DDX58,WWTR1,PRKCH,NR5A2,CCPG1,TRIM5,AIRE,MICAL2,GABPA,RUNX3,IKBKB,ARF4,SOST,DND1,NOD1,RHOQ,ERBB4,ARHGEF5,SP100,DAZL,RFX4,HSPB1,EREG,DDN,KITLG,FBXW11,KLF15,CREB1,NLRC5,HOXD8,NFE2,MAFF,KDM5A,CIRBP,SOX8,HRH1,ADRB2,TRAF1,RMND1,ARHGEF2,ERCC2,MYO6,RSF1,CD40,RARB,TRAF5,CCNE1,VDR,PTGER4,HES1,ARRB2,SETX,DDAH1,NFATC4,PSEN1,VIP,IL6R,TET2,PPP3CB,FOXF2,SIX1,ATF4,SATB2,NR1I2,CEBPA,TASP1,ABLIM3,TEAD3,TET1,FLI1,TRIM25,CHTF8,GIPR,PAX5,PRKAA1,EPHA5,TEAD1,DLX3,NFATC3,RARA,POLR2L,FOXE1,MAP3K2,ATXN7L3,SRF,EPAS1,PICALM,CREB5,GALR3,RBCK1,FOXA3,FZD7,PPARA,TTC5,BACH1,MPV17L2,DNM2,TNFAIP1,BEX1,TMEM173,INPP5K,SENP2,TRIM38,HEY2,NCOA2,PAWR,PLAGL2,TGFBR1,TP53,PPP3R1,AKT1,EPCAM,POU3F3,NFE2L2,HMBOX1,TRIP4,ZNF287,CAMKK2,CITED1,HIPK2,PCBD1,MED21,CREB3L1,FOXO3,TFE3,RBMXL1,TP53INP1,SAV1,PCNA,RPS6KB1,CD81,MTPN,GUCY1A2,TNFSF11,RAB3GAP2,ELF2,ATP1B4,ILK,UPF3B,FOSL2,CITED2,ASXL1,GLIS2,WNT5A,MORF4L2,PARK7,CPEB3,ETS1,RPS6KB2,NR2C2,ZBED3,MAFK,TRIM32,PAIP1,EIF2B5,PRRX1,SMARCD3,RORA,AICDA,CDH1,PLSCR1,CBFA2T2,EDA2R,HSD17B13,TBL1XR1,ZC3H8,CALCRL,LMNA,ZFPM1,TERF2IP,TP63,POU3F1,MAVS,MAP3K7,DVL3,CALM1,TNF,CYTL1,MEF2A,HGF,BTRC,CEBPD,DDAH2,NFE2L1,IGF1R,PRMT2,ZNF750,IGF2,ADCY9,CSRNP2,WNT4,HDAC5,SHOX2,P2RY1,MEF2D,TNKS,CTBP2,FZD5,AKIRIN2,PPP1R3G,TNIP1,GATA6,ERC1,ELF1,HIF1A,CAND1,AHR,ZXDC,SIRT1,TNFSF18,IGBP1,SETD3,APOA1,BRD4,SMARCB1,UBE2V1,ADCY1,BMP5,BCL10,NANOG,YWHAH,NKX2-3,NSD1,RNF10,YAF2,RUNDC3A,NPAT,POLR2I,PRKD1,TRIM37,APOA5,PRDM16,MIXL1,SHC1,HAX1,SMAD2,LGR4,ATF6,HSF2,RERE,PHF8,BMP4,ZMIZ2,BUD31,TRIAP1,RNF187,EDA,CTDP1,WBP2,WWOX,SS18,CALCOCO1,MAPK1,E2F3,PHF2,THBS1,HMGA1,POLR2G"
"GO_RESPONSE_TO_INORGANIC_SUBSTANCE",0.0351543942992874,-1.23479658666778,"FABP4,CYBRD1,CRYAB,CAV1,PTCH1,AQP1,IMPACT,KRT8,CDKN1B,SOD3,COL18A1,ADA,KCNMB1,PDGFA,GSN,MAP3K5,EDN1,CRHBP,IGFBP2,PKD2,PDGFRB,TNFAIP3,PLEKHA1,STIM1,MEF2C,CACNA1H,LRP11,ANXA11,KLF4,SLC6A1,TRPC6,ECE1,BAX,SLC30A4,JUND,ERCC6,PTEN,SCN5A,HSD17B1,KHK,SLC8A1,CASP9,SEC31A,UCP3,B2M,TNNC1,CREB1,FAS,MBP,SLC30A3,ABCG2,GNAO1,MT1F,STK24,SETX,LOXL2,NFATC4,ABCC8,SPARC,ATF4,CLIC4,CEBPA,HAAO,GIPR,PRKAA1,FN1,ANK3,ATP7A,CAMK2D,LCAT,DNM2,CRIP1,PAWR,CPS1,TXNIP,MDM2,TNNT2,NFE2L2,PCNA,KCNH1,HOMER1,KCNK3,TNFRSF11B,WNT5A,KRT14,PARK7,ETS1,CPNE1,TNFSF4,CDH1,AQP3,OLR1,RAD51,PPP1R15B,CALM1,ATP13A2,MEF2A,AHCYL1,XRCC4,RASA4"
